State,k,lambda,Clients,Longitude,Latitude
New York,21,1,116.29629720538479,42.56281,-77.9425
New York,21,1,36.69283156999561,44.21805,-74.20657
New York,21,1,81.48769349143201,41.79657,-74.77617
New York,21,1,149.06799291906037,42.19382,-77.34904
New York,21,1,97.23917716649919,42.25816,-73.78143
New York,21,1,136.27210291875585,42.53303,-75.52718
New York,22,1,38.88942411758751,43.42931,-76.01304
New York,22,1,254.93259533496263,43.30945,-73.57833000000001
New York,22,1,234.27294091981886,43.08416,-76.87043
New York,22,1,147.50588052436282,42.26919,-78.6922
New York,22,1,66.04679838378794,42.5886,-76.33367
New York,22,1,146.26353253852673,42.65763,-77.25184
New York,22,1,60.57580781783145,42.52666,-74.50734
New York,22,1,35.61074569232131,43.34368,-78.12231
New York,22,1,103.67777150468329,44.81398,-74.78895
New York,22,1,107.65386162194045,42.27235,-74.90755
New York,22,1,93.03522794513898,44.47588,-75.36545
New York,22,1,64.16326297905356,44.9322,-74.16595
New York,22,1,87.26239779610299,42.08357,-78.04033000000001
New York,22,1,67.60459729299677,42.96407,-74.82791
New York,22,1,259.83514328670714,42.29606,-79.38124
New York,22,1,109.21321421192911,42.56281,-77.9425
New York,22,1,36.69283156999561,44.21805,-74.20657
New York,22,1,180.56784028206087,42.07051,-76.65628000000001
New York,22,1,81.48769349143201,41.79657,-74.77617
New York,22,1,144.9758607168417,42.19382,-77.34904
New York,22,1,97.23917716649919,42.24739,-73.78828
New York,22,1,136.27210291875585,42.53303,-75.52718
New York,23,1,38.88942411758751,43.42931,-76.01304
New York,23,1,254.93259533496263,43.30162,-73.58346999999999
New York,23,1,239.27976413110497,43.08416,-76.87043
New York,23,1,146.10787110124798,42.26919,-78.6922
New York,23,1,66.04679838378794,42.5886,-76.33367
New York,23,1,121.95051270101767,42.65763,-77.25184
New York,23,1,68.22202884236229,42.52666,-74.50734
New York,23,1,35.61074569232131,43.34368,-78.12231
New York,23,1,98.46820771646435,44.81398,-74.78895
New York,23,1,88.28146672339929,42.27211,-74.92654
New York,23,1,101.60457739392044,44.47588,-75.36545
New York,23,1,60.80347731849105,44.9322,-74.16595
New York,23,1,72.16460947822304,42.983090000000004,-74.96908
New York,23,1,88.66040721921783,42.08357,-78.04033000000001
New York,23,1,259.83514328670714,42.29606,-79.38124
New York,23,1,124.7345437712961,42.56281,-77.9425
New York,23,1,36.69283156999561,44.21805,-74.20657
New York,23,1,180.2605751466982,42.07051,-76.65628000000001
New York,23,1,81.48769349143201,41.79657,-74.77617
New York,23,1,32.98548187436951,44.054970000000004,-73.53262
New York,23,1,149.06799291906037,42.19382,-77.34904
New York,23,1,97.23917716649919,42.24739,-73.78828
New York,23,1,147.99827679276618,42.53303,-75.52718
New York,24,1,38.88942411758751,43.42931,-76.01304
New York,24,1,31.34834381915173,40.98596,-72.10874
New York,24,1,254.93259533496263,43.30945,-73.57833000000001
New York,24,1,229.7687537422949,43.08416,-76.87043
New York,24,1,147.50985214203976,42.26919,-78.6922
New York,24,1,35.61074569232131,43.26239,-78.37674
New York,24,1,66.04679838378794,42.5886,-76.33367
New York,24,1,139.89976965573905,42.65763,-77.25184
New York,24,1,60.57580781783145,42.52666,-74.50734
New York,24,1,102.63214843614548,44.81398,-74.78895
New York,24,1,95.92768774793015,42.27235,-74.90755
New York,24,1,97.4406366742393,44.47588,-75.36545
New York,24,1,60.80347731849105,44.9322,-74.16595
New York,24,1,94.73698226323981,42.08357,-78.04033000000001
New York,24,1,67.60459729299677,42.96407,-74.82791
New York,24,1,259.83514328670714,42.29606,-79.38124
New York,24,1,108.81774112057104,42.56281,-77.9425
New York,24,1,36.69283156999561,44.21805,-74.20657
New York,24,1,180.2605751466982,42.07051,-76.65628000000001
New York,24,1,81.48769349143201,41.79657,-74.77617
New York,24,1,32.98548187436951,44.054970000000004,-73.53262
New York,24,1,149.06799291906037,42.19382,-77.34904
New York,24,1,97.23917716649919,42.24739,-73.78828
New York,24,1,147.99827679276618,42.53372,-75.51683
New York,25,1,31.34834381915173,40.990390000000005,-72.23312
New York,25,1,38.88942411758751,43.42931,-76.01304
New York,25,1,254.93259533496263,43.30162,-73.58346999999999
New York,25,1,223.21317216505898,43.08416,-76.87043
New York,25,1,146.10787110124798,42.26919,-78.6922
New York,25,1,66.04679838378794,42.5886,-76.33367
New York,25,1,141.80197173391957,42.65763,-77.25184
New York,25,1,60.57580781783145,42.52666,-74.50734
New York,25,1,35.61074569232131,43.34409,-78.3604
New York,25,1,107.03755716524581,44.81398,-74.78895
New York,25,1,107.65386162194045,42.27211,-74.92654
New York,25,1,183.58880141602202,42.19554,-76.62357
New York,25,1,93.03522794513898,44.47588,-75.36545
New York,25,1,60.80347731849105,44.9322,-74.16595
New York,25,1,88.66040721921783,42.08357,-78.04033000000001
New York,25,1,67.60459729299677,42.96407,-74.82791
New York,25,1,259.83514328670714,42.29606,-79.38124
New York,25,1,124.7345437712961,42.56281,-77.9425
New York,25,1,36.69283156999561,44.21805,-74.20657
New York,25,1,81.48769349143201,41.79657,-74.77617
New York,25,1,32.98548187436951,44.054970000000004,-73.53262
New York,25,1,150.31303835192455,42.19382,-77.34904
New York,25,1,111.94807771939125,42.69397,-75.48121
New York,25,1,97.23917716649919,42.25816,-73.78143
New York,25,1,54.37602578235165,42.24733,-75.54021999999999
North Carolina,1,1,114.90636205689509,35.19025,-80.00451
North Carolina,2,1,114.5366404373568,36.39884,-80.60473
North Carolina,2,1,114.90636205689509,35.19025,-80.00451
North Carolina,3,1,114.5366404373568,36.46883,-80.6378
North Carolina,3,1,110.87558643313218,35.40724,-80.03849
North Carolina,3,1,113.07278906889836,34.94395,-79.76646
North Carolina,4,1,114.5366404373568,36.41492,-80.6798
North Carolina,4,1,110.87558643313218,35.40724,-80.03849
North Carolina,4,1,113.07278906889836,34.94395,-79.76646
North Carolina,4,1,98.32043151663119,35.00164,-78.09345
North Carolina,5,1,114.5366404373568,36.31082,-80.61444
North Carolina,5,1,110.87558643313218,35.40724,-80.03849
North Carolina,5,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,5,1,113.07278906889836,34.94395,-79.76646
North Carolina,5,1,98.32043151663119,35.00164,-78.09345
North Carolina,6,1,114.5366404373568,36.41492,-80.6798
North Carolina,6,1,110.87558643313218,35.40724,-80.03849
North Carolina,6,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,6,1,113.07278906889836,34.94395,-79.76646
North Carolina,6,1,98.32043151663119,35.00164,-78.09345
North Carolina,6,1,85.76105089815258,35.20107,-83.38039
North Carolina,7,1,114.5366404373568,36.31082,-80.61444
North Carolina,7,1,110.87558643313218,35.40724,-80.03849
North Carolina,7,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,7,1,113.07278906889836,34.94395,-79.76646
North Carolina,7,1,98.32043151663119,35.00164,-78.09345
North Carolina,7,1,85.76105089815258,35.20107,-83.38039
North Carolina,7,1,81.20817692727047,36.27039,-77.00858000000001
North Carolina,8,1,114.5366404373568,36.41492,-80.6798
North Carolina,8,1,110.87558643313218,35.40724,-80.03849
North Carolina,8,1,72.63511710188658,34.338159999999995,-78.60882
North Carolina,8,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,8,1,113.07278906889836,34.94395,-79.76646
North Carolina,8,1,98.32043151663119,35.00164,-78.09345
North Carolina,8,1,85.76105089815258,35.20107,-83.38039
North Carolina,8,1,81.20817692727047,36.27039,-77.00858000000001
North Carolina,9,1,114.5366404373568,36.41492,-80.6798
North Carolina,9,1,110.87558643313218,35.40724,-80.03849
North Carolina,9,1,72.63511710188658,34.38028,-78.73238
North Carolina,9,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,9,1,72.46205136314725,35.77921,-76.78304
North Carolina,9,1,113.07278906889836,34.94395,-79.76646
North Carolina,9,1,98.32043151663119,35.00164,-78.09345
North Carolina,9,1,85.76105089815258,35.20107,-83.38039
North Carolina,9,1,81.20817692727047,36.27039,-77.00858000000001
North Carolina,10,1,114.5366404373568,36.31082,-80.61444
North Carolina,10,1,110.87558643313218,35.40724,-80.03849
North Carolina,10,1,72.63511710188658,34.31597,-78.73918
North Carolina,10,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,10,1,72.46205136314725,35.77921,-76.78304
North Carolina,10,1,113.07278906889836,34.94395,-79.76646
North Carolina,10,1,98.32043151663119,35.00164,-78.09345
North Carolina,10,1,58.66762872115357,35.94162,-75.62488
North Carolina,10,1,85.76105089815258,35.20107,-83.38039
North Carolina,10,1,81.20817692727047,36.27039,-77.00858000000001
North Carolina,11,1,114.5366404373568,36.31082,-80.61444
North Carolina,11,1,110.87558643313218,35.40724,-80.03849
North Carolina,11,1,53.586729800568534,35.12697,-77.72395999999999
North Carolina,11,1,72.63511710188658,34.31597,-78.73918
North Carolina,11,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,11,1,72.46205136314725,35.77921,-76.78304
North Carolina,11,1,113.07278906889836,34.94395,-79.76646
North Carolina,11,1,58.66762872115357,35.94162,-75.62488
North Carolina,11,1,97.61660962044085,34.79513,-78.08391
North Carolina,11,1,85.76105089815258,35.20107,-83.38039
North Carolina,11,1,81.20817692727047,36.27039,-77.00858000000001
North Carolina,12,1,114.5366404373568,36.31082,-80.61444
North Carolina,12,1,110.87558643313218,35.40724,-80.03849
North Carolina,12,1,61.19648682023767,35.12697,-77.72395999999999
North Carolina,12,1,72.63511710188658,34.31597,-78.73918
North Carolina,12,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,12,1,72.46205136314725,35.77921,-76.78304
North Carolina,12,1,113.07278906889836,34.94395,-79.76646
North Carolina,12,1,58.66762872115357,35.94162,-75.62488
North Carolina,12,1,90.00685260077171,34.79513,-78.08391
North Carolina,12,1,85.76105089815258,35.20107,-83.38039
North Carolina,12,1,71.84001735328663,36.27039,-77.00858000000001
North Carolina,12,1,53.305040785187764,36.19507,-76.6527
North Carolina,13,1,36.41380045398092,35.30605,-81.9789
North Carolina,13,1,114.5366404373568,36.31082,-80.61444
North Carolina,13,1,110.87558643313218,35.40724,-80.03849
North Carolina,13,1,53.586729800568534,35.12697,-77.72395999999999
North Carolina,13,1,72.63511710188658,34.38028,-78.73238
North Carolina,13,1,94.38119125227428,36.3704,-79.67511999999999
North Carolina,13,1,72.46205136314725,35.77921,-76.78304
North Carolina,13,1,113.07278906889836,34.94395,-79.76646
North Carolina,13,1,58.66762872115357,35.94162,-75.62488
North Carolina,13,1,97.61660962044085,34.79513,-78.08391
North Carolina,13,1,85.76105089815258,35.20107,-83.38039
North Carolina,13,1,71.84001735328663,36.27039,-77.00858000000001
North Carolina,13,1,53.305040785187764,36.19507,-76.6527
North Carolina,14,1,40.252323546368956,36.4664,-79.04439
North Carolina,14,1,36.41380045398092,35.30605,-81.9789
North Carolina,14,1,114.5366404373568,36.39884,-80.60473
North Carolina,14,1,110.87558643313218,35.40724,-80.03849
North Carolina,14,1,61.19648682023767,35.12697,-77.72395999999999
North Carolina,14,1,72.63511710188658,34.31597,-78.73918
North Carolina,14,1,89.7251182645982,36.35205,-79.76002
North Carolina,14,1,72.46205136314725,35.77921,-76.78304
North Carolina,14,1,113.07278906889836,34.94395,-79.76646
North Carolina,14,1,58.66762872115357,35.94162,-75.62488
North Carolina,14,1,90.00685260077171,34.79513,-78.08391
North Carolina,14,1,85.76105089815258,35.20107,-83.38039
North Carolina,14,1,71.84001735328663,36.27039,-77.00858000000001
North Carolina,14,1,53.305040785187764,36.19507,-76.6527
North Carolina,15,1,40.252323546368956,36.388909999999996,-78.98065
North Carolina,15,1,114.5366404373568,36.31082,-80.61444
North Carolina,15,1,36.41380045398092,35.25342,-82.03641
North Carolina,15,1,110.87558643313218,35.40724,-80.03849
North Carolina,15,1,61.19648682023767,35.12697,-77.72395999999999
North Carolina,15,1,72.63511710188658,34.38028,-78.73238
North Carolina,15,1,89.7251182645982,36.35205,-79.76002
North Carolina,15,1,72.46205136314725,35.77921,-76.78304
North Carolina,15,1,113.07278906889836,34.94395,-79.76646
North Carolina,15,1,58.66762872115357,35.94162,-75.62488
North Carolina,15,1,31.33673348307614,36.49543,-81.23215
North Carolina,15,1,90.00685260077171,34.79513,-78.08391
North Carolina,15,1,85.76105089815258,35.20107,-83.38039
North Carolina,15,1,71.84001735328663,36.30699,-77.10455999999999
North Carolina,15,1,53.305040785187764,36.19507,-76.6527
North Carolina,16,1,28.04378058886013,35.099940000000004,-82.93226
North Carolina,16,1,55.65596292153685,36.331920000000004,-79.06925
North Carolina,16,1,102.15308826306594,35.32977,-81.86747
North Carolina,16,1,157.7731172057934,36.31082,-80.61444
North Carolina,16,1,116.74117564892563,35.40724,-80.03849
North Carolina,16,1,83.7331323002956,34.338159999999995,-78.60882
North Carolina,16,1,90.46491696542412,35.12697,-77.72395999999999
North Carolina,16,1,104.17545426776638,36.35205,-79.76002
North Carolina,16,1,94.88563444178345,35.77921,-76.78304
North Carolina,16,1,120.26197924508892,34.94395,-79.76646
North Carolina,16,1,58.66762872115357,35.94162,-75.62488
North Carolina,16,1,31.33673348307614,36.49543,-81.23215
North Carolina,16,1,90.00685260077171,34.79513,-78.08391
North Carolina,16,1,94.60441125412744,35.20107,-83.38039
North Carolina,16,1,71.84001735328663,36.30699,-77.10455999999999
North Carolina,16,1,53.305040785187764,36.19507,-76.6527
North Carolina,17,1,40.252323546368956,36.4664,-79.04439
North Carolina,17,1,54.27450242535022,35.099940000000004,-82.93226
North Carolina,17,1,114.5366404373568,36.46917,-80.57068000000001
North Carolina,17,1,120.4939225894203,35.25342,-82.03641
North Carolina,17,1,116.74117564892563,35.40724,-80.03849
North Carolina,17,1,90.46491696542412,35.12697,-77.72395999999999
North Carolina,17,1,78.94262235777424,34.273590000000006,-78.71661
North Carolina,17,1,52.08277047596922,34.82925,-78.40095
North Carolina,17,1,112.05229773575627,36.35205,-79.76002
North Carolina,17,1,94.88563444178345,35.77921,-76.78304
North Carolina,17,1,120.26197924508892,34.94395,-79.76646
North Carolina,17,1,58.66762872115357,35.94162,-75.62488
North Carolina,17,1,31.33673348307614,36.49543,-81.23215
North Carolina,17,1,81.10210678556616,34.79513,-78.08391
North Carolina,17,1,92.05153052454405,35.20107,-83.38039
North Carolina,17,1,71.84001735328663,36.27039,-77.00858000000001
North Carolina,17,1,58.89255656871677,36.19507,-76.6527
North Carolina,18,1,27.38318834812946,36.01933,-82.14097
North Carolina,18,1,40.252323546368956,36.388909999999996,-78.98065
North Carolina,18,1,28.04378058886013,35.099940000000004,-82.93226
North Carolina,18,1,36.41380045398092,35.36555,-81.91919
North Carolina,18,1,114.5366404373568,36.31082,-80.61444
North Carolina,18,1,110.87558643313218,35.40724,-80.03849
North Carolina,18,1,53.586729800568534,35.12697,-77.72395999999999
North Carolina,18,1,72.63511710188658,34.31597,-78.73918
North Carolina,18,1,54.97769775981514,34.82925,-78.40095
North Carolina,18,1,89.7251182645982,36.35205,-79.76002
North Carolina,18,1,72.46205136314725,35.77921,-76.78304
North Carolina,18,1,113.07278906889836,34.94395,-79.76646
North Carolina,18,1,58.66762872115357,35.94162,-75.62488
North Carolina,18,1,31.33673348307614,36.49543,-81.23215
North Carolina,18,1,70.61411398280373,34.79513,-78.08391
North Carolina,18,1,85.76105089815258,35.20107,-83.38039
North Carolina,18,1,81.20817692727047,36.27039,-77.00858000000001
North Carolina,18,1,43.93688121120391,36.19507,-76.6527
North Carolina,19,1,27.38318834812946,36.01933,-82.14097
North Carolina,19,1,40.252323546368956,36.388909999999996,-78.98065
North Carolina,19,1,32.259798095690726,35.099940000000004,-82.93226
North Carolina,19,1,114.5366404373568,36.50608,-80.63636
North Carolina,19,1,36.41380045398092,35.2314,-81.90688
North Carolina,19,1,110.87558643313218,35.40724,-80.03849
North Carolina,19,1,61.19648682023767,35.12697,-77.72395999999999
North Carolina,19,1,72.63511710188658,34.31597,-78.73918
North Carolina,19,1,52.49204389039187,34.82925,-78.40095
North Carolina,19,1,89.7251182645982,36.35205,-79.76002
North Carolina,19,1,72.46205136314725,35.77921,-76.78304
North Carolina,19,1,113.07278906889836,34.94395,-79.76646
North Carolina,19,1,65.49001083255786,34.67132,-78.00201
North Carolina,19,1,58.66762872115357,35.94162,-75.62488
North Carolina,19,1,31.33673348307614,36.49543,-81.23215
North Carolina,19,1,24.310542496429022,35.365590000000005,-83.41388
North Carolina,19,1,81.54503339132197,35.20107,-83.38039
North Carolina,19,1,71.84001735328663,36.27039,-77.00858000000001
North Carolina,19,1,53.305040785187764,36.19507,-76.6527
North Carolina,20,1,42.64126189148091,36.01933,-82.14097
North Carolina,20,1,63.77955599535137,36.388909999999996,-78.98065
North Carolina,20,1,55.937639202597424,35.099940000000004,-82.93226
North Carolina,20,1,114.5366404373568,36.46917,-80.57068000000001
North Carolina,20,1,42.17280917277044,35.11608,-76.8966
North Carolina,20,1,95.10829092818918,35.27523,-81.78187
North Carolina,20,1,115.23785112929619,35.264790000000005,-77.59451999999999
North Carolina,20,1,123.614640079167,35.40724,-80.03849
North Carolina,20,1,90.4394277511347,34.338159999999995,-78.60882
North Carolina,20,1,52.49204389039187,34.82925,-78.40095
North Carolina,20,1,155.2330920097167,36.35205,-79.76002
North Carolina,20,1,72.46205136314724,35.77921,-76.78304
North Carolina,20,1,120.26197924508892,34.94395,-79.76646
North Carolina,20,1,90.57828874311296,34.67132,-78.00201
North Carolina,20,1,58.66762872115357,35.94162,-75.62488
North Carolina,20,1,42.91014273455394,36.49543,-81.23215
North Carolina,20,1,24.310542496429022,35.365590000000005,-83.41388
North Carolina,20,1,90.38839374729683,35.20107,-83.38039
North Carolina,20,1,71.84001735328663,36.30699,-77.10455999999999
North Carolina,20,1,53.305040785187764,36.19507,-76.6527
North Carolina,21,1,43.94997666153191,35.596779999999995,-76.67942
North Carolina,21,1,27.38318834812946,36.01933,-82.14097
North Carolina,21,1,40.252323546368956,36.4664,-79.04439
North Carolina,21,1,21.47326879219118,35.305,-76.75607
North Carolina,21,1,36.41380045398092,35.30605,-81.9789
North Carolina,21,1,34.812678825274126,35.099940000000004,-82.93226
North Carolina,21,1,114.5366404373568,36.39884,-80.60473
North Carolina,21,1,110.87558643313218,35.40724,-80.03849
