State,k,lambda,Clients,Longitude,Latitude
Maryland,9,0,480.5538634565326,39.3382,-76.468655
Maryland,9,0,334.7663324001429,39.39159939,-77.41483739
Maryland,9,0,430.8021408947259,39.40906,-77.422372
Maryland,9,0,416.25224131844226,39.41764978,-77.44493232
Maryland,9,0,580.7990662654704,39.17516156,-77.26891729
Maryland,9,0,789.7203701956777,39.15264268,-76.63105203
Maryland,9,0,0.0,39.174058,-76.617847
Maryland,9,0,185.19096541615943,39.1774894,-76.60964399999999
Maryland,9,0,91.43669798970387,39.17270884,-76.62035829999999
Maryland,9,0,611.7644942778938,39.63847969,-77.71686189
Maryland,9,0,147.5213129530618,39.62546266,-77.81281985
Maryland,9,0,165.3100594893755,39.2523919,-76.6668887
Maryland,9,0,186.84388455761436,39.42982577,-76.35176795
Maryland,9,0,509.8300696575239,39.0880175,-76.85374928
Maryland,9,0,428.04100350065437,39.64075,-78.859652
Maryland,9,0,184.1212754417117,38.3402,-75.123
Maryland,9,0,486.275311680334,39.3702438,-76.73594109999999
Maryland,9,0,428.86204245591244,38.5483,-76.5915
Maryland,9,0,827.8655150651756,39.05796449,-77.11771194
Maryland,9,0,476.73033268724015,39.09846313,-77.13346253
Maryland,9,0,94.89625145787149,39.32595765,-76.49675092
Maryland,9,0,265.4991630594775,38.35941538,-75.60039688
Maryland,9,0,175.90761938806315,38.3654271,-75.60013191
Maryland,9,0,148.35461942773452,38.37000356,-75.57099177
Maryland,9,0,790.336081597899,38.98561026,-76.98586161
Maryland,9,0,540.6138647428318,39.4336234,-76.62403834
Maryland,9,0,701.0522141161331,38.63962,-76.899244
Maryland,9,0,220.9518807343187,39.5708924,-76.9915759
Maryland,9,0,195.0222914690311,39.5782526,-77.0018352
Maryland,10,0,127.5049843176453,39.51951,-76.1864822
Maryland,10,0,255.4502970884924,39.50956331,-76.16468013
Maryland,10,0,88.74145056495269,38.9919997,-76.54664790000001
Maryland,10,0,662.1810904913949,38.9845,-76.5384
Maryland,10,0,354.32695190004245,39.2718131,-76.67647729999999
Maryland,10,0,184.64990840099705,39.285563399999994,-76.63436920000001
Maryland,10,0,251.22970404063966,39.28730977,-76.55344687
Maryland,10,0,119.85819574598546,39.2875607,-76.65428142
Maryland,10,0,79.6269174162313,39.28757251,-76.54534609999999
Maryland,10,0,39.41873427824298,39.289668299999995,-76.62449376
Maryland,10,0,0.0,39.29125507,-76.54994916
Maryland,10,0,208.60698396602015,39.29321435,-76.60765784
Maryland,10,0,117.71411432667391,39.299124299999995,-76.62145574
Maryland,10,0,80.6902785238102,39.29962875,-76.62083823
Maryland,10,0,178.97011541655664,39.30081457,-76.59468514
Maryland,10,0,203.78482353885013,39.312447399999996,-76.5837132
Maryland,10,0,58.594103789613406,39.3134182,-76.6183062
Maryland,10,0,110.87732646798018,39.313714000000004,-76.61779095
Maryland,10,0,186.01726597572264,39.3222521,-76.65753092
Maryland,10,0,216.5117671130728,39.33128085,-76.63514437
Maryland,10,0,251.27711925818159,39.35289645,-76.66228716
Maryland,10,0,994.7477163889415,39.36280585,-76.55166817
Maryland,10,0,138.01411521273718,39.25659045,-76.63394349
Maryland,10,0,34.3457567726029,39.26456345,-76.6544172
Maryland,10,0,58.9581930803284,39.299324600000006,-76.6127806
Maryland,10,0,88.4332441850078,39.30135127,-76.59790822
Maryland,10,0,280.953703977022,39.30231486,-76.66570457
Maryland,10,0,366.0555070729293,39.31145235,-76.67546733
Maryland,10,0,388.20009661451746,39.31834665,-76.61019399999999
Maryland,10,0,473.87351331125825,39.34939515,-76.67836193
Maryland,10,0,401.55003742590844,39.3337,-76.5579
Maryland,10,0,123.61813443649977,39.4843,-76.234
Maryland,10,0,92.807898709845,39.234508500000004,-76.5957738
Maryland,10,0,69.9220900285207,39.23859114,-76.6093811
Maryland,10,0,67.32539222142319,39.216688299999994,-76.6143022
Maryland,10,0,80.62027670455038,38.93284310000001,-76.91897490000001
Maryland,10,0,533.0481826568855,39.193059000000005,-76.817234
Maryland,10,0,325.5787127649224,39.2731,-76.5306
Maryland,10,0,71.9964192000821,39.411124,-75.909302
Maryland,10,0,431.1934493034518,38.76419310000001,-76.06379436
Maryland,10,0,284.34889000142016,39.436231400000004,-76.30550884
Maryland,10,0,130.6786585977552,39.3959145,-76.92001159
Maryland,10,0,49.0449784030585,39.60186181,-75.83398318
Maryland,10,0,341.2001850574233,39.60775281,-75.83985472
Maryland,10,0,393.76276318504074,39.2801474,-76.8631807
Maryland,10,0,480.5538634565326,39.3382,-76.468655
Maryland,10,0,209.52286788646057,39.39159939,-77.41483739
Maryland,10,0,390.16704335587303,39.40906,-77.422372
Maryland,10,0,416.25224131844226,39.41764978,-77.44493232
Maryland,10,0,571.0566913103183,39.17516156,-77.26891729
Maryland,10,0,789.7203701956777,39.15264268,-76.63105203
Maryland,10,0,0.0,39.174058,-76.617847
Maryland,10,0,185.19096541615943,39.1774894,-76.60964399999999
Maryland,10,0,91.43669798970387,39.17270884,-76.62035829999999
Maryland,10,0,611.7644942778938,39.63847969,-77.71686189
Maryland,10,0,147.5213129530618,39.62546266,-77.81281985
Maryland,10,0,165.3100594893755,39.2523919,-76.6668887
Maryland,10,0,186.84388455761436,39.42982577,-76.35176795
Maryland,10,0,509.8300696575239,39.0880175,-76.85374928
Maryland,10,0,428.04100350065437,39.64075,-78.859652
Maryland,10,0,184.1212754417117,38.3402,-75.123
Maryland,10,0,486.275311680334,39.3702438,-76.73594109999999
Maryland,10,0,428.86204245591244,38.5483,-76.5915
Maryland,10,0,827.8655150651756,39.05796449,-77.11771194
Maryland,10,0,476.73033268724015,39.09846313,-77.13346253
Maryland,10,0,94.89625145787149,39.32595765,-76.49675092
Maryland,10,0,265.4991630594775,38.35941538,-75.60039688
Maryland,10,0,175.90761938806315,38.3654271,-75.60013191
Maryland,10,0,148.35461942773452,38.37000356,-75.57099177
Maryland,10,0,790.336081597899,38.98561026,-76.98586161
Maryland,10,0,540.6138647428318,39.4336234,-76.62403834
Maryland,10,0,701.0522141161331,38.63962,-76.899244
Maryland,10,0,220.9518807343187,39.5708924,-76.9915759
Maryland,10,0,171.62747086819115,39.5782526,-77.0018352
Maryland,11,0,127.5049843176453,39.51951,-76.1864822
Maryland,11,0,255.4502970884924,39.50956331,-76.16468013
Maryland,11,0,88.74145056495269,38.9919997,-76.54664790000001
Maryland,11,0,600.5337433958382,38.9845,-76.5384
Maryland,11,0,354.32695190004245,39.2718131,-76.67647729999999
Maryland,11,0,184.64990840099705,39.285563399999994,-76.63436920000001
Maryland,11,0,251.22970404063966,39.28730977,-76.55344687
Maryland,11,0,119.85819574598546,39.2875607,-76.65428142
Maryland,11,0,79.6269174162313,39.28757251,-76.54534609999999
Maryland,11,0,39.41873427824298,39.289668299999995,-76.62449376
Maryland,11,0,0.0,39.29125507,-76.54994916
Maryland,11,0,208.60698396602015,39.29321435,-76.60765784
Maryland,11,0,117.71411432667391,39.299124299999995,-76.62145574
Maryland,11,0,80.6902785238102,39.29962875,-76.62083823
Maryland,11,0,178.97011541655664,39.30081457,-76.59468514
Maryland,11,0,203.78482353885013,39.312447399999996,-76.5837132
Maryland,11,0,58.594103789613406,39.3134182,-76.6183062
Maryland,11,0,110.87732646798018,39.313714000000004,-76.61779095
Maryland,11,0,186.01726597572264,39.3222521,-76.65753092
Maryland,11,0,216.5117671130728,39.33128085,-76.63514437
Maryland,11,0,251.27711925818159,39.35289645,-76.66228716
Maryland,11,0,994.7477163889415,39.36280585,-76.55166817
Maryland,11,0,138.01411521273718,39.25659045,-76.63394349
Maryland,11,0,34.3457567726029,39.26456345,-76.6544172
Maryland,11,0,58.9581930803284,39.299324600000006,-76.6127806
Maryland,11,0,88.4332441850078,39.30135127,-76.59790822
Maryland,11,0,280.953703977022,39.30231486,-76.66570457
Maryland,11,0,366.0555070729293,39.31145235,-76.67546733
Maryland,11,0,388.20009661451746,39.31834665,-76.61019399999999
Maryland,11,0,473.87351331125825,39.34939515,-76.67836193
Maryland,11,0,401.55003742590844,39.3337,-76.5579
Maryland,11,0,123.61813443649977,39.4843,-76.234
Maryland,11,0,76.0784807941254,39.234508500000004,-76.5957738
Maryland,11,0,69.9220900285207,39.23859114,-76.6093811
Maryland,11,0,67.32539222142319,39.216688299999994,-76.6143022
Maryland,11,0,80.62027670455038,38.93284310000001,-76.91897490000001
Maryland,11,0,533.0481826568855,39.193059000000005,-76.817234
Maryland,11,0,325.5787127649224,39.2731,-76.5306
Maryland,11,0,71.9964192000821,39.411124,-75.909302
Maryland,11,0,431.1934493034518,38.76419310000001,-76.06379436
Maryland,11,0,284.34889000142016,39.436231400000004,-76.30550884
Maryland,11,0,130.6786585977552,39.3959145,-76.92001159
Maryland,11,0,49.0449784030585,39.60186181,-75.83398318
Maryland,11,0,341.2001850574233,39.60775281,-75.83985472
Maryland,11,0,393.76276318504074,39.2801474,-76.8631807
Maryland,11,0,480.5538634565326,39.3382,-76.468655
Maryland,11,0,209.52286788646057,39.39159939,-77.41483739
Maryland,11,0,390.16704335587303,39.40906,-77.422372
Maryland,11,0,416.25224131844226,39.41764978,-77.44493232
Maryland,11,0,571.0566913103183,39.17516156,-77.26891729
Maryland,11,0,424.2267941578762,39.15264268,-76.63105203
Maryland,11,0,0.0,39.174058,-76.617847
Maryland,11,0,185.19096541615943,39.1774894,-76.60964399999999
Maryland,11,0,91.43669798970387,39.17270884,-76.62035829999999
Maryland,11,0,611.7644942778938,39.63847969,-77.71686189
Maryland,11,0,147.5213129530618,39.62546266,-77.81281985
Maryland,11,0,165.3100594893755,39.2523919,-76.6668887
Maryland,11,0,186.84388455761436,39.42982577,-76.35176795
Maryland,11,0,509.8300696575239,39.0880175,-76.85374928
Maryland,11,0,428.04100350065437,39.64075,-78.859652
Maryland,11,0,184.1212754417117,38.3402,-75.123
Maryland,11,0,486.275311680334,39.3702438,-76.73594109999999
Maryland,11,0,428.86204245591244,38.5483,-76.5915
Maryland,11,0,827.8655150651756,39.05796449,-77.11771194
Maryland,11,0,476.73033268724015,39.09846313,-77.13346253
Maryland,11,0,94.89625145787149,39.32595765,-76.49675092
Maryland,11,0,265.4991630594775,38.35941538,-75.60039688
Maryland,11,0,175.90761938806315,38.3654271,-75.60013191
Maryland,11,0,148.35461942773452,38.37000356,-75.57099177
Maryland,11,0,790.336081597899,38.98561026,-76.98586161
Maryland,11,0,540.6138647428318,39.4336234,-76.62403834
Maryland,11,0,701.0522141161331,38.63962,-76.899244
Maryland,11,0,220.9518807343187,39.5708924,-76.9915759
Maryland,11,0,171.62747086819115,39.5782526,-77.0018352
Maryland,12,0,127.5049843176453,39.51951,-76.1864822
Maryland,12,0,255.4502970884924,39.50956331,-76.16468013
Maryland,12,0,88.74145056495269,38.9919997,-76.54664790000001
Maryland,12,0,552.7145606195753,38.9845,-76.5384
Maryland,12,0,354.32695190004245,39.2718131,-76.67647729999999
Maryland,12,0,184.64990840099705,39.285563399999994,-76.63436920000001
Maryland,12,0,251.22970404063966,39.28730977,-76.55344687
Maryland,12,0,119.85819574598546,39.2875607,-76.65428142
Maryland,12,0,79.6269174162313,39.28757251,-76.54534609999999
Maryland,12,0,39.41873427824298,39.289668299999995,-76.62449376
Maryland,12,0,0.0,39.29125507,-76.54994916
Maryland,12,0,208.60698396602015,39.29321435,-76.60765784
Maryland,12,0,117.71411432667391,39.299124299999995,-76.62145574
Maryland,12,0,80.6902785238102,39.29962875,-76.62083823
Maryland,12,0,178.97011541655664,39.30081457,-76.59468514
Maryland,12,0,203.78482353885013,39.312447399999996,-76.5837132
Maryland,12,0,58.594103789613406,39.3134182,-76.6183062
Maryland,12,0,110.87732646798018,39.313714000000004,-76.61779095
Maryland,12,0,186.01726597572264,39.3222521,-76.65753092
Maryland,12,0,216.5117671130728,39.33128085,-76.63514437
Maryland,12,0,251.27711925818159,39.35289645,-76.66228716
Maryland,12,0,994.7477163889415,39.36280585,-76.55166817
Maryland,12,0,138.01411521273718,39.25659045,-76.63394349
Maryland,12,0,34.3457567726029,39.26456345,-76.6544172
Maryland,12,0,58.9581930803284,39.299324600000006,-76.6127806
Maryland,12,0,88.4332441850078,39.30135127,-76.59790822
Maryland,12,0,280.953703977022,39.30231486,-76.66570457
Maryland,12,0,366.0555070729293,39.31145235,-76.67546733
Maryland,12,0,388.20009661451746,39.31834665,-76.61019399999999
Maryland,12,0,473.87351331125825,39.34939515,-76.67836193
Maryland,12,0,401.55003742590844,39.3337,-76.5579
Maryland,12,0,123.61813443649977,39.4843,-76.234
Maryland,12,0,76.0784807941254,39.234508500000004,-76.5957738
Maryland,12,0,69.9220900285207,39.23859114,-76.6093811
Maryland,12,0,67.32539222142319,39.216688299999994,-76.6143022
Maryland,12,0,80.62027670455038,38.93284310000001,-76.91897490000001
Maryland,12,0,533.0481826568855,39.193059000000005,-76.817234
Maryland,12,0,325.5787127649224,39.2731,-76.5306
Maryland,12,0,71.9964192000821,39.411124,-75.909302
Maryland,12,0,431.1934493034518,38.76419310000001,-76.06379436
Maryland,12,0,284.34889000142016,39.436231400000004,-76.30550884
Maryland,12,0,130.6786585977552,39.3959145,-76.92001159
Maryland,12,0,49.0449784030585,39.60186181,-75.83398318
Maryland,12,0,341.2001850574233,39.60775281,-75.83985472
Maryland,12,0,393.76276318504074,39.2801474,-76.8631807
Maryland,12,0,480.5538634565326,39.3382,-76.468655
Maryland,12,0,209.52286788646057,39.39159939,-77.41483739
Maryland,12,0,390.16704335587303,39.40906,-77.422372
Maryland,12,0,416.25224131844226,39.41764978,-77.44493232
Maryland,12,0,571.0566913103183,39.17516156,-77.26891729
Maryland,12,0,424.2267941578762,39.15264268,-76.63105203
Maryland,12,0,0.0,39.174058,-76.617847
Maryland,12,0,185.19096541615943,39.1774894,-76.60964399999999
Maryland,12,0,91.43669798970387,39.17270884,-76.62035829999999
Maryland,12,0,611.7644942778938,39.63847969,-77.71686189
Maryland,12,0,147.5213129530618,39.62546266,-77.81281985
Maryland,12,0,165.3100594893755,39.2523919,-76.6668887
Maryland,12,0,186.84388455761436,39.42982577,-76.35176795
Maryland,12,0,509.8300696575239,39.0880175,-76.85374928
Maryland,12,0,428.04100350065437,39.64075,-78.859652
Maryland,12,0,184.1212754417117,38.3402,-75.123
Maryland,12,0,486.275311680334,39.3702438,-76.73594109999999
Maryland,12,0,273.53564399537674,38.5483,-76.5915
Maryland,12,0,827.8655150651756,39.05796449,-77.11771194
Maryland,12,0,476.73033268724015,39.09846313,-77.13346253
Maryland,12,0,94.89625145787149,39.32595765,-76.49675092
Maryland,12,0,265.4991630594775,38.35941538,-75.60039688
Maryland,12,0,175.90761938806315,38.3654271,-75.60013191
Maryland,12,0,148.35461942773452,38.37000356,-75.57099177
Maryland,12,0,776.2499352402577,38.98561026,-76.98586161
Maryland,12,0,540.6138647428318,39.4336234,-76.62403834
Maryland,12,0,701.0522141161331,38.63962,-76.899244
Maryland,12,0,220.9518807343187,39.5708924,-76.9915759
Maryland,12,0,171.62747086819115,39.5782526,-77.0018352
Maryland,13,0,127.5049843176453,39.51951,-76.1864822
Maryland,13,0,255.4502970884924,39.50956331,-76.16468013
Maryland,13,0,88.74145056495269,38.9919997,-76.54664790000001
Maryland,13,0,552.7145606195753,38.9845,-76.5384
Maryland,13,0,354.32695190004245,39.2718131,-76.67647729999999
Maryland,13,0,184.64990840099705,39.285563399999994,-76.63436920000001
Maryland,13,0,251.22970404063966,39.28730977,-76.55344687
Maryland,13,0,119.85819574598546,39.2875607,-76.65428142
Maryland,13,0,79.6269174162313,39.28757251,-76.54534609999999
Maryland,13,0,39.41873427824298,39.289668299999995,-76.62449376
Maryland,13,0,0.0,39.29125507,-76.54994916
Maryland,13,0,208.60698396602015,39.29321435,-76.60765784
Maryland,13,0,117.71411432667391,39.299124299999995,-76.62145574
Maryland,13,0,80.6902785238102,39.29962875,-76.62083823
Maryland,13,0,178.97011541655664,39.30081457,-76.59468514
Maryland,13,0,203.78482353885013,39.312447399999996,-76.5837132
Maryland,13,0,58.594103789613406,39.3134182,-76.6183062
Maryland,13,0,110.87732646798018,39.313714000000004,-76.61779095
Maryland,13,0,186.01726597572264,39.3222521,-76.65753092
Maryland,13,0,216.5117671130728,39.33128085,-76.63514437
Maryland,13,0,251.27711925818159,39.35289645,-76.66228716
Maryland,13,0,994.7477163889415,39.36280585,-76.55166817
Maryland,13,0,138.01411521273718,39.25659045,-76.63394349
Maryland,13,0,34.3457567726029,39.26456345,-76.6544172
Maryland,13,0,58.9581930803284,39.299324600000006,-76.6127806
Maryland,13,0,88.4332441850078,39.30135127,-76.59790822
Maryland,13,0,280.953703977022,39.30231486,-76.66570457
Maryland,13,0,366.0555070729293,39.31145235,-76.67546733
Maryland,13,0,388.20009661451746,39.31834665,-76.61019399999999
Maryland,13,0,473.87351331125825,39.34939515,-76.67836193
Maryland,13,0,401.55003742590844,39.3337,-76.5579
Maryland,13,0,123.61813443649977,39.4843,-76.234
Maryland,13,0,76.0784807941254,39.234508500000004,-76.5957738
Maryland,13,0,69.9220900285207,39.23859114,-76.6093811
Maryland,13,0,67.32539222142319,39.216688299999994,-76.6143022
Maryland,13,0,80.62027670455038,38.93284310000001,-76.91897490000001
Maryland,13,0,533.0481826568855,39.193059000000005,-76.817234
Maryland,13,0,325.5787127649224,39.2731,-76.5306
Maryland,13,0,71.9964192000821,39.411124,-75.909302
Maryland,13,0,431.1934493034518,38.76419310000001,-76.06379436
Maryland,13,0,284.34889000142016,39.436231400000004,-76.30550884
Maryland,13,0,130.6786585977552,39.3959145,-76.92001159
Maryland,13,0,49.0449784030585,39.60186181,-75.83398318
Maryland,13,0,341.2001850574233,39.60775281,-75.83985472
Maryland,13,0,393.76276318504074,39.2801474,-76.8631807
Maryland,13,0,480.5538634565326,39.3382,-76.468655
Maryland,13,0,209.52286788646057,39.39159939,-77.41483739
Maryland,13,0,390.16704335587303,39.40906,-77.422372
Maryland,13,0,416.25224131844226,39.41764978,-77.44493232
Maryland,13,0,571.0566913103183,39.17516156,-77.26891729
Maryland,13,0,424.2267941578762,39.15264268,-76.63105203
Maryland,13,0,0.0,39.174058,-76.617847
Maryland,13,0,185.19096541615943,39.1774894,-76.60964399999999
Maryland,13,0,91.43669798970387,39.17270884,-76.62035829999999
Maryland,13,0,611.7644942778938,39.63847969,-77.71686189
Maryland,13,0,147.5213129530618,39.62546266,-77.81281985
Maryland,13,0,165.3100594893755,39.2523919,-76.6668887
Maryland,13,0,186.84388455761436,39.42982577,-76.35176795
Maryland,13,0,509.8300696575239,39.0880175,-76.85374928
Maryland,13,0,428.04100350065437,39.64075,-78.859652
Maryland,13,0,184.1212754417117,38.3402,-75.123
Maryland,13,0,486.275311680334,39.3702438,-76.73594109999999
Maryland,13,0,178.9059672810986,38.5483,-76.5915
Maryland,13,0,827.8655150651756,39.05796449,-77.11771194
Maryland,13,0,476.73033268724015,39.09846313,-77.13346253
Maryland,13,0,94.89625145787149,39.32595765,-76.49675092
Maryland,13,0,265.4991630594775,38.35941538,-75.60039688
Maryland,13,0,175.90761938806315,38.3654271,-75.60013191
Maryland,13,0,148.35461942773452,38.37000356,-75.57099177
Maryland,13,0,776.2499352402577,38.98561026,-76.98586161
Maryland,13,0,540.6138647428318,39.4336234,-76.62403834
Maryland,13,0,701.0522141161331,38.63962,-76.899244
Maryland,13,0,220.9518807343187,39.5708924,-76.9915759
Maryland,13,0,171.62747086819115,39.5782526,-77.0018352
Maryland,14,0,127.5049843176453,39.51951,-76.1864822
Maryland,14,0,255.4502970884924,39.50956331,-76.16468013
Maryland,14,0,88.74145056495269,38.9919997,-76.54664790000001
Maryland,14,0,552.7145606195753,38.9845,-76.5384
Maryland,14,0,354.32695190004245,39.2718131,-76.67647729999999
Maryland,14,0,184.64990840099705,39.285563399999994,-76.63436920000001
