State,k,lambda,Objective Value,Existing clients,New clients,Existing sum distance,New sum distance,Reassigned Clients,Reassigned Distance,Total Distance,Existing Average,Run Time
Utah,20,0,9167.975481452511,2718.9999999999995,143.19961220818954,9167.975481452511,2821.740073484145,1458.2261851071,4755.202349329832,11989.715554936656,3.3718188604091623,0.718966867774725
Utah,21,0,9009.822275433258,2718.9999999999995,143.19961220818954,9009.822275433258,2821.7400734841453,1478.8428328152409,4755.202349329832,11831.562348917403,3.313652914833858,0.7270816341042519
Utah,22,0,8865.591075467513,2718.9999999999995,143.19961220818954,8865.591075467513,2828.701747176016,1524.7004767003718,4869.213081443522,11694.292822643529,3.2606072362881626,0.7430448941886425
Utah,23,0,8725.420324375671,2718.9999999999995,143.1996122081895,8725.420324375671,2821.7400734841453,1575.2857732995753,4959.424678835795,11547.160397859816,3.2090549188582833,0.7140777632594109
Utah,24,0,8587.374160867197,2718.9999999999995,143.19961220818954,8587.374160867197,2785.4381371026066,1598.3894253807393,4904.40043123617,11372.812297969804,3.158283987078778,0.7511296831071377
Utah,25,0,8452.937827272093,2718.9999999999995,143.19961220818954,8452.937827272093,2719.1894384795396,1598.3894253807393,4769.9640976410665,11172.127265751633,3.1088406867495753,0.7464672029018402
Vermont,1,0,24874.724297367247,2457.0000000000005,0.0,24874.724297367247,0.0,277.9389048006625,1939.562882014286,24874.724297367247,10.12402291305138,0.11751828715205193
Vermont,2,0,23938.369030457645,2457.0000000000005,13.8299475668153,23938.369030457645,335.0872382160035,381.1944382504598,3002.861773412354,24273.45626867365,9.742925938322198,0.04327389970421791
Vermont,3,0,23063.557962204293,2457.0000000000005,47.97022174482339,23063.557962204293,1077.784269307015,500.36100809932867,4110.245380873013,24141.34223151131,9.386877477494624,0.06291641294956207
Vermont,4,0,22215.44322006726,2457.0000000000005,72.08667677754781,22215.44322006726,1637.153084042882,546.5200124318995,4092.171365205765,23852.596304110142,9.041694432261805,0.06627145409584045
Vermont,5,0,21398.79800766088,2457.0000000000005,79.97823445784927,21398.79800766088,1820.2612966374063,626.4728682464136,4946.592803928228,23219.059304298287,8.709319498437475,0.05196582153439522
Vermont,6,0,20599.272556294898,2457.0000000000005,101.52267107428561,20599.272556294898,2125.5333107238507,688.7909588445389,5282.356919784658,22724.80586701875,8.383912314324336,0.04668087884783745
Vermont,7,0,19887.53174099538,2457.0000000000005,148.28640841662732,19887.53174099538,2930.685379977891,743.9894120306851,5748.094436627531,22818.21712097327,8.094233512818631,0.04622973874211311
Vermont,8,0,19209.27312093744,2457.0000000000005,178.48317975082693,19209.27312093744,3536.6872469780765,794.1202730407903,6198.728965881211,22745.960367915515,7.818181978403515,0.044986821711063385
Vermont,9,0,18563.180423693222,2457.0000000000005,187.66947588592473,18563.180423693222,3738.0701677736997,852.3015404451237,6513.622330510155,22301.250591466924,7.555221987665128,0.0457894541323185
Vermont,10,0,17937.877298538242,2457.0000000000005,204.71462197309575,17937.877298538242,4181.627241379547,903.1722774172231,6696.58394435116,22119.50453991779,7.300723361228425,0.04610449820756912
Vermont,11,0,17324.12873053232,2457.0000000000005,235.1163195457637,17324.12873053232,4488.780475500447,954.473910340479,6768.687821857335,21812.909206032768,7.050927444254097,0.04502257704734802
Vermont,12,0,16784.54771638729,2457.0000000000005,235.1163195457637,16784.54771638729,4488.780475500447,1036.9020174155191,7554.420245170553,21273.328191887736,6.8313177518873776,0.04426301270723343
Vermont,13,0,16305.574973888073,2457.0000000000005,235.11631954576373,16305.574973888073,4425.798789185728,1081.8010135767902,7663.540856131796,20731.373763073803,6.6363756507480955,0.04281144589185715
Vermont,14,0,15854.57128499634,2457.0000000000005,235.1163195457637,15854.57128499634,4450.604876825747,1148.8814027139756,7749.060854169252,20305.176161822088,6.4528169658104755,0.04230272397398949
Vermont,15,0,15416.505867253265,2457.0000000000005,245.07456967366423,15416.505867253265,4667.063512794139,1193.1167188190575,7700.708500751335,20083.569380047404,6.27452416249624,0.0440579354763031
Vermont,16,0,14991.40636616185,2457.0000000000005,245.07456967366423,14991.40636616185,4681.7341625976715,1313.36156036778,8069.766943278818,19673.14052875952,6.101508492536364,0.043318990617990494
Vermont,17,0,14579.31261793784,2457.0000000000005,252.3155579898458,14579.31261793784,4855.773740759627,1340.9589319020256,8069.766943278818,19435.086358697466,5.9337861692868685,0.0440472774207592
Vermont,18,0,14168.473744249251,2457.0000000000005,252.31555798984576,14168.473744249251,4935.469084035265,1340.9589319020256,7658.928069590228,19103.94282828452,5.766574580484025,0.044261280447244644
Vermont,19,0,13763.515885413457,2457.0000000000005,252.31555798984576,13763.515885413457,4950.139733838798,1610.7316995680644,8227.675099813037,18713.655619252255,5.6017565671198435,0.04449029639363289
Vermont,20,0,13373.80583075816,2457.0000000000005,259.83912894421627,13373.80583075816,5118.67548288318,1650.1775578626557,8504.37626700419,18492.48131364134,5.443144416262986,0.044455934315919876
Vermont,21,0,12988.592457998673,2457.0000000000005,259.83912894421627,12988.592457998673,4815.941052725406,1650.177557862656,8119.1628942447005,17804.53351072408,5.286362416767876,0.04325736686587334
Vermont,22,0,12643.168846566281,2457.0000000000005,259.8391289442164,12643.168846566281,4790.112372945522,1650.177557862656,7773.73928281231,17433.281219511802,5.145774866327342,0.04496116563677788
Vermont,23,0,12300.952544311072,2457.0000000000005,323.68449033011404,12300.952544311072,6161.862473756754,1672.1714971773486,7883.174651733334,18462.815018067828,5.006492692027297,0.043019723147153854
Vermont,24,0,11969.503140905243,2457.0000000000005,366.2985263794817,11969.503140905243,6964.886485122359,1672.1714971773486,7551.725248327503,18934.3896260276,4.871592649941083,0.08030525967478752
Vermont,25,0,11640.795409587085,2457.0000000000005,366.2985263794817,11640.795409587085,6764.628753068619,1718.1232363186255,7551.725248327503,18405.424162655705,4.737808469510412,0.09249860420823097
Virginia,1,0,68465.10331999627,8046.000000000005,63.7752852785167,68465.10331999627,1101.009230925709,371.6415222947903,2527.1696412868396,69566.11255092199,8.50920995774251,44.372168995440006
Virginia,2,0,66212.82273094374,8046.000000000005,70.21304581481576,66212.82273094374,1192.338090900983,644.1069205744298,4462.787637683985,67405.16082184472,8.229284455747415,9.077010612934828
Virginia,3,0,64255.18916949249,8046.000000000005,70.21304581479576,64255.18916949249,1192.338090900983,1104.4535792224356,7058.472068633639,65447.52726039347,7.985979265410447,9.579821858555079
Virginia,4,0,63014.357085175274,8046.000000000005,191.34338213530987,63014.357085175274,2463.0256052840427,1202.4199323817902,7852.904684647544,65477.382690459315,7.831762004123196,11.107327166944742
Virginia,5,0,61806.08616600051,8046.000000000005,191.34338213530987,61806.08616600051,2474.5138934539173,1294.1550175104207,8045.590424591874,64280.60005945443,7.681591618941148,10.194444261491299
Virginia,6,0,60794.09236923621,8046.000000000005,258.9094105827807,60794.09236923621,3483.5683110579953,1355.821762014473,8369.64207653876,64277.660680294204,7.555815606417621,10.657672461122274
Virginia,7,0,59862.873820498426,8046.000000000005,277.4197807875457,59862.873820498426,3880.085968227116,1574.4664040561179,9674.778868847636,63742.959788725544,7.440078774608301,10.512350428849459
Virginia,8,0,58958.354437955444,8046.000000000005,277.41978078755847,58958.354437955444,3880.085968227116,1656.8339905800003,10164.58124823457,62838.44040618256,7.327660258259435,10.53733317926526
Virginia,9,0,58075.07325556414,8046.000000000005,287.6178880774321,58075.07325556414,4123.749048058662,1889.352730836038,11702.335947452491,62198.8223036228,7.2178813392448555,9.917008895426989
Virginia,10,0,57324.46549861233,8046.000000000005,320.7412234020551,57324.46549861233,5031.010480082713,2010.0891895423997,12656.768393728527,62355.47597869504,7.124591784565286,10.305351942777634
Virginia,11,0,56577.73660645925,8046.000000000005,320.7412234020551,56577.73660645925,5107.050868214208,2096.6307529593105,12664.718191495282,61684.78747467346,7.031784315990457,10.163424789905548
Virginia,12,0,55837.921610401565,8046.000000000005,344.28484536215683,55837.921610401565,5575.665282148736,2160.168828137357,13200.67853475625,61413.5868925503,6.939836143475209,10.632654901593924
Virginia,13,0,55113.87880150696,8046.000000000005,344.2848453621202,55113.87880150696,5575.665282148734,2390.482475404492,13821.976658385054,60689.544083655695,6.849848222906653,11.25834010541439
Virginia,14,0,54407.97923806572,8046.000000000005,354.9602879596759,54407.97923806572,5797.722806168788,2504.230461727445,14395.303111869847,60205.70204423451,6.762115242116044,11.031118378043175
Virginia,15,0,53732.533444334724,8046.000000000005,367.7540124759659,53732.533444334724,5582.4759495754615,2571.540495739726,14285.517008842231,59315.009393910186,6.6781672190324,10.944630604237318
Virginia,16,0,53101.37523443897,8046.000000000005,367.75401247593646,53101.37523443897,5436.442571785698,2825.4863904277336,16144.540471903008,58537.81780622467,6.599723494213142,11.041300185024738
Virginia,17,0,52475.647957667155,8046.000000000005,387.08821695911683,52475.647957667155,6038.044797890641,3005.2457090902117,17772.73538617041,58513.6927555578,6.521954754867901,10.887676250189543
Virginia,18,0,51853.28523509971,8046.000000000005,394.7977387390265,51853.28523509971,6255.625578638719,3082.260702627207,18254.694889063678,58108.91081373843,6.444604180350446,10.922431956976652
Virginia,19,0,51265.08317844583,8046.000000000005,408.2493707767111,51265.08317844583,6430.648190131194,3186.5458380746454,18907.671856447625,57695.73136857702,6.371499276466045,10.469406444579363
Virginia,20,0,50699.58254888653,8046.000000000005,444.54520214510666,50699.58254888653,7201.754046951479,3300.6000068299563,20023.541439800953,57901.33659583801,6.301215827602101,10.424868326634169
Virginia,21,0,50174.39756869931,8046.000000000005,448.91723508830955,50174.39756869931,7420.897580149965,3444.1330350140192,20875.136190819765,57595.29514884927,6.235943023701128,10.791041888296604
Virginia,22,0,49669.053291292774,8046.000000000005,453.2468753679473,49669.053291292774,7919.304563939527,3489.002218130324,20768.6752910729,57588.3578552323,6.173136128671731,11.800873704254627
Virginia,23,0,49181.272075856454,8046.000000000005,453.24687536794715,49181.272075856454,7684.183431509718,3626.3096796694313,21279.64170926352,56865.45550736617,6.112512065107684,12.174591321498156
Virginia,24,0,48696.914199060506,8046.000000000005,463.39960767445683,48696.914199060506,8116.828123724061,3638.2736914068064,21369.375060438877,56813.742322784565,6.0523134724161665,11.258214771747589
Virginia,25,0,48223.79873488865,8046.000000000005,463.39960767445683,48223.79873488865,8118.754863114221,3745.743673068293,21689.525497485454,56342.55359800287,5.993512147015737,10.61118008941412
Washington,1,0,87655.38440632788,12831.000000000013,0.0,87655.38440632788,0.0,727.2038795472047,5324.235543402769,87655.38440632788,6.831531790688785,13.883876122534275
Washington,2,0,85370.65699045075,12831.000000000013,251.76776541254105,85370.65699045075,4563.188571131874,936.1031057906312,6735.414262947899,89933.84556158262,6.653468707852129,4.018624115735292
Washington,3,0,83369.442410432,12831.000000000013,251.76776541254105,83369.442410432,4563.188571131874,1319.4150870213582,9660.223116656249,87932.63098156388,6.497501551744363,4.482832312583923
Washington,4,0,81629.78338200072,12831.000000000013,251.76776541254105,81629.78338200072,4563.188571131874,1666.001026306078,12193.724708104775,86192.9719531326,6.36191905400987,4.24972765147686
Washington,5,0,79909.2817201473,12831.000000000013,251.76776541254105,79909.2817201473,4563.188571131874,1850.985663229943,12158.00411149063,84472.47029127917,6.22782960955087,4.220690421760082
Washington,6,0,78197.40052005732,12831.000000000013,372.19057757954397,78197.40052005732,7286.467917065521,2060.74093689448,13666.527962311393,85483.86843712283,6.094412011539026,4.583007626235485
Washington,7,0,76734.15917490053,12831.000000000013,372.19057757954397,76734.15917490053,7286.467917065521,2480.7439735101693,15895.785587558172,84020.62709196605,5.980372470960989,4.67349848896265
Washington,8,0,75312.55976468281,12831.000000000013,372.19057757954397,75312.55976468281,7286.467917065521,2767.4549751344066,16737.32452104711,82599.02768174832,5.869578346557769,4.707712292671204
Washington,9,0,73922.13691578049,12831.000000000013,377.2858015699802,73922.13691578049,7406.404584215387,3061.1990486894465,18019.590532991933,81328.54149999587,5.761214006373659,4.792475752532482
Washington,10,0,72545.49237061752,12831.000000000013,377.2858015699802,72545.49237061752,7406.404584215387,3650.4989252743917,19546.763311933755,79951.8969548329,5.653923495488851,4.589332140982151
Washington,11,0,71224.10775980791,12831.000000000013,377.2858015699802,71224.10775980791,7406.404584215387,3831.178700994752,20465.742336632804,78630.5123440233,5.5509397365605055,4.885813560336828
Washington,12,0,69927.65242876144,12831.000000000013,392.4614778507475,69927.65242876144,7774.559754653445,4155.332692025931,22627.049479398825,77702.21218341489,5.449898872165956,4.886464919894934
Washington,13,0,68722.55599842552,12831.000000000013,403.6409062462274,68722.55599842552,8003.492195657759,4247.499447456054,22990.201573137456,76726.04819408328,5.355978177727804,5.133050192147493
Washington,14,0,67602.6783977968,12831.000000000013,490.7090184849885,67602.6783977968,9635.458809345415,4341.524622454624,23563.320717580435,77238.13720714222,5.268699119148682,5.55363217741251
Washington,15,0,66516.61729556644,12831.000000000013,496.02756984627456,66516.61729556644,9719.240928834208,4446.032873208225,24261.361793657987,76235.85822440064,5.184055591580265,5.376447521150112
Washington,16,0,65489.46053295921,12831.000000000013,496.02756984637233,65489.46053295921,9719.240928834208,4823.5104569532505,25907.69347053888,75208.70146179342,5.10400284724177,5.26507131010294
Washington,17,0,64505.86070770741,12831.000000000013,496.02756984637233,64505.86070770741,9719.240928834208,5044.278397095759,26430.132079659044,74225.10163654161,5.027344767181619,5.167088985443115
Washington,18,0,63555.53552197841,12831.000000000013,505.38722942483685,63555.53552197841,9875.976448557483,5174.061975671643,27026.32523058544,73431.5119705359,4.953279987684385,5.139858976006508
Washington,19,0,62662.25822075248,12831.000000000013,512.6528865372654,62662.25822075248,9992.860168867865,5204.089503194522,26380.628769337953,72655.11838962034,4.8836613062701595,5.228337422013283
Washington,20,0,61769.585815682934,12831.000000000013,512.6528865373649,61769.585815682934,9992.860168867865,5522.260361450022,27318.77201999289,71762.4459845508,4.814089768192883,4.899258762598038
Washington,21,0,60912.87297613078,12831.000000000013,567.2998517082043,60912.87297613078,11243.005704717192,5766.785702876871,29328.160038556234,72155.87868084796,4.7473207837370985,4.920855648815632
