State,k,lambda,Clients,Longitude,Latitude
Arizona,4,0.6225,113.57230703362568,35.244007399999994,-114.0595146
Arizona,4,0.6531250000000001,145.29667660526522,34.6734054,-111.9696841
Arizona,4,0.6531250000000001,255.12308459578213,33.1528795,-111.47455009999999
Arizona,4,0.6531250000000001,113.57230703362568,35.2066893,-114.0371554
Arizona,4,0.6531250000000001,72.94121777031567,31.35567,-110.92360649999999
Arizona,4,0.6837500000000001,145.29667660526522,34.6734054,-111.9696841
Arizona,4,0.6837500000000001,255.12308459578213,33.1528795,-111.47455009999999
Arizona,4,0.6837500000000001,113.57230703362568,35.2066893,-114.0371554
Arizona,4,0.6837500000000001,72.94121777031567,31.35567,-110.92360649999999
Arizona,4,0.745,145.29667660526522,34.6734054,-111.9696841
Arizona,4,0.745,255.12308459578213,33.1528795,-111.47455009999999
Arizona,4,0.745,113.57230703362568,35.2066893,-114.0371554
Arizona,4,0.745,72.94121777031567,31.35567,-110.92360649999999
Arizona,4,0.99,145.29667660526522,34.6734054,-111.9696841
Arizona,4,0.99,255.12308459578213,33.1528795,-111.47455009999999
Arizona,4,0.99,72.94121777031567,31.35567,-110.92360649999999
Arizona,4,0.99,113.57230703362568,35.244007399999994,-114.0595146
Arizona,5,0.01,267.0792824023382,33.4283175,-112.4182872
Arizona,5,0.01,414.94025289609874,33.6344581,-112.36761489999999
Arizona,5,0.01,222.7326654798347,33.1998331,-111.589629
Arizona,5,0.01,432.0194940832858,33.2640582,-111.7579586
Arizona,5,0.01,79.74317190143738,33.064861199999996,-112.0392778
Arizona,5,0.07125000000000001,267.07928240233827,33.4283175,-112.4182872
Arizona,5,0.07125000000000001,414.94025289609874,33.6344581,-112.36761489999999
Arizona,5,0.07125000000000001,222.7326654798347,33.1998331,-111.589629
Arizona,5,0.07125000000000001,432.0194940832858,33.2640582,-111.7579586
Arizona,5,0.07125000000000001,79.74317190143738,33.064861199999996,-112.0392778
Arizona,5,0.10187500000000001,267.07928240233827,33.4283175,-112.4182872
Arizona,5,0.10187500000000001,414.94025289609874,33.6344581,-112.36761489999999
Arizona,5,0.10187500000000001,222.7326654798347,33.1998331,-111.589629
Arizona,5,0.10187500000000001,432.0194940832858,33.2640582,-111.7579586
Arizona,5,0.10187500000000001,79.74317190143738,33.064861199999996,-112.0392778
Arizona,5,0.1325,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.1325,267.07928240233827,33.4283175,-112.4182872
Arizona,5,0.1325,414.94025289609874,33.6344581,-112.36761489999999
Arizona,5,0.1325,222.7326654798347,33.1998331,-111.589629
Arizona,5,0.1325,432.0194940832858,33.2640582,-111.7579586
Arizona,5,0.19375,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.19375,267.07928240233827,33.4283175,-112.4182872
Arizona,5,0.19375,414.94025289609874,33.6344581,-112.36761489999999
Arizona,5,0.19375,222.7326654798347,33.1998331,-111.589629
Arizona,5,0.19375,432.0194940832858,33.2640582,-111.7579586
Arizona,5,0.224375,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.224375,143.2148008906182,34.721402600000005,-111.99448079999999
Arizona,5,0.224375,267.07928240233827,33.4283175,-112.4182872
Arizona,5,0.224375,414.94025289609874,33.6344581,-112.36761489999999
Arizona,5,0.224375,534.6960188300653,33.2563966,-111.70289409999998
Arizona,5,0.255,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.255,143.2148008906182,34.721402600000005,-111.99448079999999
Arizona,5,0.255,267.07928240233827,33.4283175,-112.4182872
Arizona,5,0.255,414.94025289609874,33.6344581,-112.36761489999999
Arizona,5,0.255,534.6960188300653,33.2563966,-111.70289409999998
Arizona,5,0.285625,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.285625,143.2148008906182,34.721402600000005,-111.99448079999999
Arizona,5,0.285625,113.57230703362568,35.259149,-114.0251199
Arizona,5,0.285625,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.285625,534.6960188300653,33.2563966,-111.70289409999998
Arizona,5,0.31625000000000003,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.31625000000000003,143.2148008906182,34.721402600000005,-111.99448079999999
Arizona,5,0.31625000000000003,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.31625000000000003,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.31625000000000003,534.6960188300653,33.2563966,-111.70289409999998
Arizona,5,0.3775,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.3775,143.2148008906182,34.721402600000005,-111.99448079999999
Arizona,5,0.3775,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.3775,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.3775,534.6960188300653,33.2563966,-111.70289409999998
Arizona,5,0.40812499999999996,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.40812499999999996,143.2148008906182,34.721402600000005,-111.99448079999999
Arizona,5,0.40812499999999996,113.57230703362568,35.259149,-114.0251199
Arizona,5,0.40812499999999996,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.40812499999999996,534.6960188300653,33.2563966,-111.70289409999998
Arizona,5,0.43875,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.43875,143.2148008906182,34.721402600000005,-111.99448079999999
Arizona,5,0.43875,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.43875,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.43875,404.92928980452774,33.21780510000001,-111.6388916
Arizona,5,0.469375,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.469375,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.469375,113.57230703362568,35.259149,-114.0251199
Arizona,5,0.469375,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.469375,404.92928980452774,33.21780510000001,-111.6388916
Arizona,5,0.5,139.4573337955231,31.8838284,-111.00756200000001
Arizona,5,0.5,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.5,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.5,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.5,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.56125,139.4573337955231,31.8838284,-111.00756200000001
Arizona,5,0.56125,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.56125,113.57230703362568,35.2457168,-114.00373
Arizona,5,0.56125,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.56125,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.591875,139.4573337955231,31.8838284,-111.00756200000001
Arizona,5,0.591875,145.29667660526442,34.6734054,-111.9696841
Arizona,5,0.591875,433.4313736562933,33.6183909,-112.40273
Arizona,5,0.591875,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.591875,113.57230703362568,35.244007399999994,-114.0595146
Arizona,5,0.6225,135.07590825221723,31.977261900000002,-110.96375800000001
Arizona,5,0.6225,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.6225,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.6225,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.6225,72.94121777031567,31.35567,-110.92360649999999
Arizona,5,0.6531250000000001,69.86257323476406,34.440682,-110.0453193
Arizona,5,0.6531250000000001,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.6531250000000001,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.6531250000000001,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.6531250000000001,72.94121777031567,31.35567,-110.92360649999999
Arizona,5,0.6837500000000001,69.86257323476406,34.440682,-110.0453193
Arizona,5,0.6837500000000001,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.6837500000000001,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.6837500000000001,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.6837500000000001,72.94121777031567,31.35567,-110.92360649999999
Arizona,5,0.745,69.86257323476406,34.440682,-110.0453193
Arizona,5,0.745,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.745,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.745,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.745,72.94121777031567,31.35567,-110.92360649999999
Arizona,5,0.99,69.86257323476406,34.440682,-110.0453193
Arizona,5,0.99,145.29667660526522,34.6734054,-111.9696841
Arizona,5,0.99,255.12308459578213,33.1528795,-111.47455009999999
Arizona,5,0.99,113.57230703362568,35.2066893,-114.0371554
Arizona,5,0.99,72.94121777031567,31.35567,-110.92360649999999
Arkansas,1,0.01,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,1,0.255,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,1,0.3775,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,1,0.40812499999999996,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,1,0.43875,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,1,0.469375,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,1,0.5,158.42088734999376,35.4154115,-94.3722583
Arkansas,1,0.530625,165.235362672019,35.3806536,-94.3878611
Arkansas,1,0.56125,165.235362672019,35.3806536,-94.3878611
Arkansas,1,0.6225,165.235362672019,35.3806536,-94.3878611
Arkansas,1,0.745,165.235362672019,35.3806536,-94.3878611
Arkansas,1,0.775625,165.235362672019,35.3806536,-94.3878611
Arkansas,1,0.8062499999999999,172.80824879285092,35.3134147,-94.3298566
Arkansas,1,0.8674999999999999,172.80824879285092,35.3134147,-94.3298566
Arkansas,1,0.99,172.80824879285092,35.3134147,-94.3298566
Arkansas,2,0.01,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,2,0.01,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,2,0.255,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,2,0.255,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,2,0.285625,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,2,0.285625,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,2,0.31625000000000003,136.51200246606098,36.34066370000001,-94.15440040000001
Arkansas,2,0.31625000000000003,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,2,0.3775,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,2,0.3775,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,2,0.40812499999999996,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,2,0.40812499999999996,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,2,0.43875,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,2,0.43875,161.57682142529745,34.976573200000004,-92.1934829
Arkansas,2,0.5,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,2,0.5,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,2,0.530625,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.530625,126.85152088759948,35.0825284,-92.469026
Arkansas,2,0.56125,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.56125,126.85152088759948,35.0825284,-92.469026
Arkansas,2,0.591875,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.591875,126.85152088759948,35.0825284,-92.469026
Arkansas,2,0.6225,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.6225,136.90082601978722,35.1090995,-92.44926459999999
Arkansas,2,0.6531250000000001,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.6531250000000001,144.82210611617907,35.0963465,-92.4411286
Arkansas,2,0.6837500000000001,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.6837500000000001,144.8221061161773,35.0963465,-92.4411286
Arkansas,2,0.745,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.745,144.82210611617907,35.0963465,-92.4411286
Arkansas,2,0.775625,165.235362672019,35.3806536,-94.3878611
Arkansas,2,0.775625,144.82210611617907,35.0963465,-92.4411286
Arkansas,2,0.8062499999999999,172.80824879285092,35.3134147,-94.3298566
Arkansas,2,0.8062499999999999,144.82210611617907,35.086955100000004,-92.4380025
Arkansas,2,0.8674999999999999,172.80824879285092,35.3134147,-94.3298566
Arkansas,2,0.8674999999999999,144.82210611617907,35.086955100000004,-92.4380025
Arkansas,2,0.99,172.80824879285092,35.3134147,-94.3298566
Arkansas,2,0.99,144.82210611617907,35.086955100000004,-92.4380025
Arkansas,3,0.01,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,3,0.01,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,3,0.01,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,3,0.255,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,3,0.255,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,3,0.255,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,3,0.285625,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,3,0.285625,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,3,0.285625,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,3,0.31625000000000003,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,3,0.31625000000000003,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.31625000000000003,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,3,0.34687500000000004,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,3,0.34687500000000004,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.34687500000000004,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.3775,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,3,0.3775,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.3775,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.40812499999999996,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,3,0.40812499999999996,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.40812499999999996,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.43875,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,3,0.43875,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.43875,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.5,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,3,0.5,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.5,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.56125,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,3,0.56125,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.56125,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.591875,139.61902317543348,36.3608133,-94.19118979999999
Arkansas,3,0.591875,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,3,0.591875,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.6225,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,3,0.6225,167.23124209894172,35.0872441,-92.18229240000001
Arkansas,3,0.6225,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.6531250000000001,121.43495286688733,34.5008275,-93.04375390000001
Arkansas,3,0.6531250000000001,167.23124209894172,35.0872441,-92.18229240000001
Arkansas,3,0.6531250000000001,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.6837500000000001,167.23124209894172,35.0872441,-92.18229240000001
Arkansas,3,0.6837500000000001,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.6837500000000001,123.01649217318644,34.5349071,-93.0432141
Arkansas,3,0.714375,167.23124209894172,35.0872441,-92.18229240000001
Arkansas,3,0.714375,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.714375,123.01649217318644,34.5349071,-93.0432141
Arkansas,3,0.745,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.745,123.01649217318644,34.5349071,-93.0432141
Arkansas,3,0.745,144.82210611617907,35.086955100000004,-92.4380025
Arkansas,3,0.99,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,0.99,123.01649217318644,34.5349071,-93.0432141
Arkansas,3,0.99,144.82210611617907,35.086955100000004,-92.4380025
Arkansas,4,0.01,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,4,0.01,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,4,0.01,42.045418533302424,36.0722325,-90.5261713
Arkansas,4,0.01,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,4,0.255,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,4,0.255,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,4,0.255,42.045418533332146,36.0722325,-90.5261713
Arkansas,4,0.255,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,4,0.285625,111.37088976597425,34.953394700000004,-92.0533143
Arkansas,4,0.285625,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,4,0.285625,42.045418533302424,36.0722325,-90.5261713
Arkansas,4,0.285625,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,4,0.31625000000000003,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,4,0.31625000000000003,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,4,0.31625000000000003,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.31625000000000003,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,4,0.3775,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,4,0.3775,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,4,0.3775,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.3775,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,4,0.40812499999999996,136.51200246606138,36.34066370000001,-94.15440040000001
Arkansas,4,0.40812499999999996,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,4,0.40812499999999996,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.40812499999999996,102.89186875072906,36.063874299999995,-94.16946290000001
Arkansas,4,0.43875,121.43495286688733,34.5008275,-93.04375390000001
Arkansas,4,0.43875,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,4,0.43875,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,4,0.43875,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.5,121.43495286688733,34.5008275,-93.04375390000001
Arkansas,4,0.5,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,4,0.5,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,4,0.5,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.56125,121.43495286688733,34.5008275,-93.04375390000001
Arkansas,4,0.56125,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,4,0.56125,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,4,0.56125,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.591875,121.43495286688733,34.5008275,-93.04375390000001
Arkansas,4,0.591875,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,4,0.591875,161.5768214252976,34.976573200000004,-92.1934829
Arkansas,4,0.591875,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.6225,121.43495286688733,34.5008275,-93.04375390000001
Arkansas,4,0.6225,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,4,0.6225,167.23124209894172,35.0872441,-92.18229240000001
Arkansas,4,0.6225,172.80824879285092,35.3134147,-94.3298566
Arkansas,4,0.6531250000000001,139.61902317543354,36.3608133,-94.19118979999999
Arkansas,4,0.6531250000000001,167.23124209894172,35.0872441,-92.18229240000001
Arkansas,4,0.6531250000000001,172.80824879285092,35.3134147,-94.3298566
